id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,56,1,55,12,1,11,12,3,5,0,4,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,215,1,214,19,4,15,29,6,8,1,14,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,132,0,132,32,2,30,30,8,10,1,11,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,49,2,47,10,0,10,5,2,1,0,2,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,78,5,73,21,2,19,13,6,4,0,3,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,40,1,39,8,0,8,1,0,1,0,0,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,24,1,23,6,2,4,12,1,0,1,10,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,174,2,172,35,4,31,23,2,9,1,11,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,119,1,118,29,0,29,23,1,3,1,18,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,80,1,79,28,1,27,9,1,1,0,7,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,94,1,93,8,1,7,7,2,0,1,4,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,88,2,86,27,1,26,23,5,3,0,15,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,82,3,79,20,1,19,18,5,5,0,8,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,71,0,71,8,1,7,10,4,4,0,2,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,47,1,46,22,4,18,15,10,3,0,2,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,20,0,20,7,0,7,9,1,6,0,2,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,87,2,85,27,5,22,19,1,9,1,8,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,91,5,86,16,3,13,9,2,5,1,1,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,64,1,63,42,5,37,23,5,8,1,9,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,242,0,242,25,0,25,33,4,8,4,17,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,50,1,49,21,10,11,8,0,3,2,3,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,25,0,25,10,0,10,18,3,1,0,14,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,44,0,44,14,1,13,4,1,2,1,0,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,83,4,79,64,4,60,22,9,5,2,6,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,49,0,49,11,1,10,15,5,3,1,6,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,77,3,74,17,1,16,10,3,6,0,1,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,242,3,239,32,1,31,66,15,10,3,38,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,22,0,22,7,0,7,7,0,5,2,0,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,44,0,44,11,2,9,7,2,4,0,1,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,34,0,34,6,0,6,10,1,7,0,2,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,230,0,230,66,3,63,136,10,52,8,66,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,86,0,86,18,4,14,12,1,4,1,6,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,41,2,39,14,1,13,12,3,2,1,6,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,29,0,29,18,3,15,18,4,3,0,11,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,72,0,72,11,1,10,16,5,6,1,4,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,38,0,38,7,2,5,4,1,2,0,1,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,93,0,93,22,0,22,43,15,8,5,15,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,64,1,63,35,2,33,16,4,3,1,8,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,24,0,24,4,0,4,5,1,1,0,3,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,63,1,62,13,2,11,11,4,6,0,1,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,34,1,33,13,1,12,6,2,3,1,0,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,32,0,32,6,0,6,8,3,2,1,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,36,1,35,5,0,5,31,3,9,1,18,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,27,0,27,5,1,4,1,1,0,0,0,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,41,1,40,5,0,5,8,3,1,0,4,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,62,0,62,10,0,10,5,1,1,1,2,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,19,0,19,7,1,6,4,2,1,0,1,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,4,0,4,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,102,0,102,4,0,4,7,5,1,0,1,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,83,1,82,36,1,35,14,6,5,1,2,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,79,0,79,19,1,18,24,4,5,3,12,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,113,0,113,25,1,24,10,5,1,2,2,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,30,2,28,14,2,12,24,4,0,2,18,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,14,0,14,2,0,2,5,0,0,0,5,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,21,0,21,13,2,11,15,4,1,1,9,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,10,0,10,2,0,2,2,0,0,0,2,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,32,1,31,8,1,7,7,2,1,2,2,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,12,0,12,10,0,10,17,3,2,2,10,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,38,0,38,7,1,6,4,2,0,0,2,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,30,2,28,17,2,15,14,3,7,1,3,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,45,0,45,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,130,0,130,5,0,5,1,0,1,0,0,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,65,0,65,9,0,9,0,0,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,34,0,34,2,0,2,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,224,1,223,2,0,2,11,2,6,0,3,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,14,1,13,3,0,3,1,0,0,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,15,0,15,8,1,7,3,1,2,0,0,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,33,1,32,5,2,3,3,0,0,1,2,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,18,0,18,1,0,1,0,0,0,0,0,
