id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,11,0,11,8,2,6,8,2,0,0,6,
3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,62,0,62,8,4,4,10,6,0,0,4,
3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,28,2,26,10,4,6,14,7,1,0,6,
3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,10,0,10,4,1,3,2,2,0,0,0,
3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,11,1,10,8,4,4,7,5,1,0,1,
3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,12,2,10,4,1,3,1,1,0,0,0,
3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,8,0,8,1,1,0,2,1,0,1,0,
3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,26,1,25,19,8,11,14,4,2,2,6,
3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,13,1,12,10,3,7,11,3,0,1,7,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,15,0,15,2,0,2,1,1,0,0,0,
3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,8,0,8,5,1,4,1,0,0,0,1,
3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,5,0,5,4,1,3,6,4,0,0,2,
3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,12,0,12,17,2,15,6,4,1,0,1,
3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,17,1,16,1,0,1,5,4,1,0,0,
3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,23,3,20,5,4,1,7,6,0,0,1,
3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,7,0,7,3,1,2,6,4,0,0,2,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,8,0,8,10,0,10,5,3,1,1,0,
3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,7,0,7,7,1,6,8,3,0,1,4,
3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,28,0,28,8,3,5,13,7,3,1,2,
3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,20,1,19,15,5,10,16,4,0,3,9,
3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,15,1,14,8,2,6,7,2,0,2,3,
3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,5,0,5,5,2,3,2,2,0,0,0,
3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,10,0,10,5,0,5,3,1,1,1,0,
3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,31,0,31,19,6,13,9,7,0,1,1,
3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,5,0,5,1,1,0,8,6,0,0,2,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,26,2,24,8,3,5,10,6,0,0,4,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,23,0,23,12,6,6,19,4,2,3,10,
3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,10,0,10,1,0,1,9,2,2,2,3,
3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,6,0,6,4,0,4,6,5,0,0,1,
3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,6,0,6,2,1,1,6,2,1,0,3,
3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,89,1,88,42,9,33,110,23,1,3,83,
3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,24,1,23,8,3,5,7,4,1,0,2,
3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,9,1,8,10,4,6,9,4,0,1,4,
3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,6,0,6,11,6,5,4,3,0,0,1,
3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,5,0,5,6,1,5,7,3,1,1,2,
3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,6,1,5,4,0,4,3,2,0,0,1,
3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,18,3,15,7,2,5,23,16,1,2,4,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,10,1,9,20,6,14,5,2,0,1,2,
3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,6,1,5,2,1,1,2,2,0,0,0,
3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,25,2,23,7,1,6,9,7,0,0,2,
3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,5,1,4,8,4,4,5,1,2,1,1,
3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,2,1,1,1,0,1,7,4,0,1,2,
3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,7,1,6,3,3,0,10,6,1,1,2,
3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,10,0,10,1,1,0,0,0,0,0,0,
3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,3,0,3,4,0,4,3,2,1,0,0,
3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,22,1,21,8,3,5,5,2,0,1,2,
3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,7,0,7,3,2,1,2,0,0,0,2,
3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,1,0,1,0,0,0,0,0,0,0,0,
3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,5,0,5,3,0,3,2,0,0,1,1,
3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,25,0,25,10,5,5,9,4,1,0,4,
3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,34,0,34,13,3,10,14,5,0,3,6,
3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,16,0,16,8,2,6,2,2,0,0,0,
3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,4,0,4,6,2,4,3,1,0,1,1,
3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,1,0,1,2,0,2,0,0,0,0,0,
3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,2,0,2,10,0,10,3,1,1,1,0,
3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,2,1,1,1,0,1,0,0,0,0,0,
3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,3,0,3,6,1,5,3,1,0,2,0,
3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,5,0,5,8,6,2,5,1,0,1,3,
3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,7,0,7,3,0,3,2,2,0,0,0,
3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,3,0,3,9,2,7,14,8,3,1,2,
3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,44,0,44,0,0,0,0,0,0,0,0,
3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,36,1,35,5,2,3,1,0,0,0,1,
3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,29,1,28,9,0,9,0,0,0,0,0,
3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,4,0,4,4,0,4,0,0,0,0,0,
3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,21,1,20,1,0,1,9,0,0,0,9,
3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,5,0,5,2,2,0,1,0,0,0,1,
3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,2,0,2,4,2,2,3,2,1,0,0,
3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,3,0,3,2,0,2,1,0,0,0,1,
3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,13,0,13,0,0,0,0,0,0,0,0,
