id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,odp,proses_pemantauan,selesai_pemantauan,pdp,masih_dirawat,pulang_dan_sehat,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,4,0,4,12,4,8,17,7,3,1,6,
3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,34,1,33,19,8,11,16,4,3,2,7,
3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,50,1,49,11,5,6,8,2,2,2,2,
3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,51,5,46,41,5,36,20,4,3,3,10,
3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,34,1,33,8,5,3,15,8,0,2,5,
3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,17,0,17,13,1,12,14,6,4,1,3,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,26,0,26,12,4,8,31,15,4,7,5,
3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,28,0,28,16,7,9,20,12,2,0,6,
3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,146,4,142,26,0,26,74,21,4,4,45,
3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,25,1,24,20,3,17,12,4,2,2,4,
3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,27,0,27,7,1,6,16,8,2,1,5,
3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,51,4,47,20,5,15,31,12,3,3,13,
3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,11,0,11,15,4,11,17,7,3,2,5,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,21,0,21,18,6,12,10,3,4,0,3,
3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,13,0,13,7,2,5,16,5,3,3,5,
3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,38,0,38,21,5,16,18,5,5,4,4,
3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,90,0,90,17,6,11,19,11,2,0,6,
3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,36,0,36,25,2,23,13,7,2,0,4,
3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,18,0,18,13,3,10,25,13,2,2,8,
3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,55,1,54,11,4,7,29,12,3,4,10,
3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,16,0,16,19,5,14,9,3,3,3,0,
3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,26,1,25,12,5,7,15,3,3,3,6,
3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,20,2,18,14,3,11,14,6,3,1,4,
3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,18,3,15,19,3,16,7,4,1,0,2,
3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,21,2,19,10,3,7,18,9,4,1,4,
3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,22,0,22,16,3,13,15,4,6,1,4,
3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,18,0,18,21,4,17,24,13,5,1,5,
3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,56,2,54,52,8,44,24,7,1,4,12,
3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,10,0,10,17,7,10,8,6,1,0,1,
3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,12,0,12,16,2,14,9,4,3,1,1,
3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,8,0,8,10,0,10,7,2,2,1,2,
3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,10,1,9,6,1,5,14,3,0,4,7,
3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,7,1,6,4,3,1,10,4,3,1,2,
3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,40,0,40,6,6,0,15,3,3,4,5,
3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,6,0,6,7,1,6,9,2,2,3,2,
3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,9,0,9,9,5,4,6,0,2,2,2,
3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,6,0,6,9,2,7,6,1,2,1,2,
3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,7,0,7,7,3,4,4,2,1,1,0,
3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,17,0,17,14,4,10,6,1,1,3,1,
3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,72,0,72,14,6,8,15,5,0,4,6,
3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,18,2,16,17,6,11,10,3,6,0,1,
3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,31,0,31,6,0,6,16,7,3,2,4,
3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,20,0,20,20,3,17,14,7,3,1,3,
3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,22,0,22,8,2,6,19,5,2,1,11,
3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,8,0,8,18,1,17,9,2,4,1,2,
3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,21,0,21,9,2,7,8,2,2,1,3,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,6,0,6,3,1,2,9,1,1,2,5,
3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,16,1,15,11,1,10,19,9,3,4,3,
3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,45,2,43,47,1,46,18,10,4,2,2,
3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,10,0,10,10,4,6,9,4,1,1,3,
3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,79,1,78,44,2,42,9,7,1,1,0,
3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,22,0,22,10,1,9,20,8,5,3,4,
3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,11,0,11,2,2,0,21,11,0,4,6,
3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,12,0,12,4,0,4,3,0,1,2,0,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,9,1,8,9,3,6,17,3,3,0,11,
3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,11,0,11,10,2,8,11,6,4,0,1,
3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,22,0,22,11,3,8,9,4,3,0,2,
3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,11,2,9,13,4,9,14,8,3,0,3,
3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,8,0,8,11,2,9,21,9,3,0,9,
3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,11,0,11,8,2,6,13,7,2,2,2,
3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,23,1,22,12,4,8,10,5,2,1,2,
3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,7,1,6,7,1,6,10,2,2,2,4,
3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,8,1,7,15,5,10,11,6,2,1,2,
3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,4,0,4,2,0,2,5,3,1,1,0,
3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,10,1,9,3,1,2,11,4,1,3,3,
3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,36,0,36,15,4,11,20,13,3,2,2,
3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,10,0,10,7,1,6,6,2,2,0,2,
3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,23,2,21,4,1,3,12,6,3,0,3,
3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,21,1,20,9,3,6,12,4,1,2,5,
3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,18,1,17,13,2,11,12,5,3,2,2,
3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,10,0,10,7,4,3,13,6,2,2,3,
3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,14,2,12,18,1,17,19,10,2,0,7,
3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,11,0,11,8,3,5,16,8,1,2,5,
3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,2,1,1,6,1,5,7,3,0,1,3,
3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,5,0,5,4,2,2,9,5,0,2,2,
3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,8,2,6,5,4,1,5,1,1,1,2,
3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,37,2,35,27,5,22,17,9,2,4,2,
3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,32,0,32,12,5,7,7,3,0,1,3,
3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,9,0,9,4,1,3,5,4,1,0,0,
3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,26,1,25,13,6,7,12,7,1,2,2,
3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,23,0,23,9,5,4,14,5,2,0,7,
3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,24,0,24,15,5,10,9,1,3,0,5,
3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,17,0,17,23,1,22,8,3,1,0,4,
3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,19,0,19,8,0,8,10,5,1,0,4,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,18,0,18,13,2,11,17,4,3,2,8,
3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,15,0,15,11,6,5,11,9,1,0,1,
3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,20,0,20,7,2,5,7,0,1,1,5,
3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,49,1,48,15,4,11,16,9,3,0,4,
3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,11,0,11,9,1,8,3,2,1,0,0,
3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,31,2,29,7,2,5,5,1,2,0,2,
3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,52,3,49,38,10,28,45,15,3,2,25,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,14,0,14,6,4,2,8,3,2,0,3,
3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,17,0,17,9,1,8,9,6,1,0,2,
3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,9,0,9,10,3,7,11,4,1,2,4,
3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,48,0,48,29,6,23,17,8,1,0,8,
3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,14,0,14,13,4,9,10,6,2,0,2,
3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,16,0,16,14,1,13,17,7,2,0,8,
3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,15,1,14,10,4,6,10,9,0,1,0,
3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,13,0,13,6,0,6,6,4,0,0,2,
3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,33,0,33,14,3,11,10,5,2,1,2,
3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,50,2,48,15,3,12,11,5,2,2,2,
3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,12,0,12,12,0,12,2,1,1,0,0,
3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,29,1,28,16,5,11,15,6,2,2,5,
3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,21,0,21,9,3,6,10,2,2,0,6,
3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,28,0,28,7,2,5,13,6,1,1,5,
3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,18,2,16,9,1,8,8,5,1,0,2,
3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,7,0,7,5,2,3,8,5,2,0,1,
3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,4,0,4,2,1,1,3,1,1,0,1,
3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,27,0,27,5,1,4,5,2,0,1,2,
3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,18,1,17,5,2,3,14,10,1,0,3,
3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,9,0,9,6,4,2,9,5,1,1,2,
3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,9,1,8,5,1,4,8,3,1,0,4,
3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,25,0,25,5,2,3,6,2,0,2,2,
3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,4,0,4,5,0,5,7,5,1,0,1,
3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,5,0,5,1,0,1,1,0,1,0,0,
3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,6,0,6,0,0,0,4,2,1,0,1,
3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,8,0,8,6,3,3,5,2,1,0,2,
3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,7,0,7,4,0,4,5,4,1,0,0,
3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,43,3,40,18,7,11,9,3,1,0,5,
3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,9,0,9,3,3,0,8,5,0,1,2,
3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,12,0,12,8,2,6,6,4,0,0,2,
3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,32,1,31,17,2,15,15,8,1,2,4,
3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,7,0,7,6,2,4,13,6,1,3,3,
3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,13,0,13,7,2,5,5,3,1,1,0,
3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,4,0,4,4,2,2,3,1,1,0,1,
3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,3,0,3,3,0,3,3,2,1,0,0,
3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,6,1,5,2,0,2,5,0,1,1,3,
3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,2,0,2,1,1,0,3,1,1,0,1,
3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,4,2,2,2,0,2,3,0,0,0,3,
3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,4,0,4,4,1,3,11,9,0,1,1,
3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,12,0,12,2,1,1,17,7,2,2,6,
3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,4,1,3,0,0,0,2,1,0,1,0,
3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,4,0,4,9,0,9,8,7,0,1,0,
3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,5,0,5,4,1,3,2,1,0,1,0,
3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,1,0,1,3,0,3,3,1,1,0,1,
3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,34,1,33,19,4,15,13,6,1,1,5,
3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,15,1,14,24,11,13,8,6,1,1,0,
3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,32,1,31,26,5,21,20,11,0,0,9,
3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,20,3,17,5,0,5,4,3,0,1,0,
3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,60,0,60,23,2,21,61,16,9,4,32,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,6,1,5,4,0,4,7,3,1,1,2,
3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,12,0,12,2,1,1,2,1,0,0,1,
3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,10,1,9,9,2,7,2,0,0,0,2,
3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,23,0,23,8,1,7,47,24,15,0,8,
3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,13,1,12,6,3,3,13,5,0,0,8,
3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,8,1,7,4,0,4,8,4,2,0,2,
3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,32,1,31,14,5,9,16,3,0,5,8,
3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,5,0,5,7,1,6,4,2,1,1,0,
3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,10,1,9,3,1,2,8,4,0,0,4,
3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,9,0,9,5,2,3,2,0,0,1,1,
3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,32,1,31,22,3,19,6,4,0,1,1,
3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,59,3,56,8,4,4,7,6,0,0,1,
3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,15,1,14,6,0,6,9,5,1,2,1,
3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,32,0,32,17,4,13,7,3,1,1,2,
3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,58,2,56,37,5,32,40,18,1,1,20,
